sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
6744,00-0033733,Greg Ward,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Greg Ward,00-0033733,6744,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6753,00-0035715,Derrick Gore,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,,,,,,,,,,,True,,False,Derrick Gore,,6753,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6755,,Tavonn Salter,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Tavonn Salter,,6755,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
676,00-0027029,LeSean McCoy,unmatched,RB,,,False,658.2,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.867743394469,,0.0,0.0,0.0,2.0,2026-09-01,,,,,195.0,True,,False,LeSean McCoy,00-0027029,676,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6762,,Darion Clark,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-26.861848180325723,101.30384615384617,128.1656943341719,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.012743793995642357,-0.027662580880832097,0.052845968074207536,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,175.22896428361875,,,,,,,,,,,,True,,False,Darion Clark,,6762,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6763,00-0035750,Reggie Begelton,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,,,,,,,,,,,True,,False,Reggie Begelton,,6763,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6768,00-0036212,Tua Tagovailoa,canonical_id,QB,ATL,MIA,True,183.8,adp_dynasty_2qb,92.96,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.75,rush_2pt|rush_td,pts_ppr,92.96,5.468235294117647,56.09858446960331,72.16988218435799,91.02073431471892,111.79897121747229,131.93914520358385,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""opportunity_xfp_realized_prior4"":0.9433592129006546,""prev__rushing_yards"":-0.5346801183022921,""team_pass_attempts_prior4_team"":-0.42737920019861764,""prev__passing_tds"":0.4213080384600137,""qb_rush_share_prior4"":-0.41688380696752225,""snap_share_prior4"":0.40838910954554763,""prev__rushing_tds"":-0.31889863772449445,""xfp_residual_prior4"":-0.283034379552227}",40,32.0,34.0,False,-9.0,,-71.92520460274338,172.2819607843137,244.20716538705707,92.96,0.0,0.0,45.0,-13.0,False,56.09858446960331,72.16988218435799,91.02073431471892,111.79897121747229,131.93914520358385,92.96,92.96,92.96,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,2025.0,MIA,canonical_id,False,False,team_change_guardrail,{},92.96,M9_FALLBACK,,92.96,280.22,-187.26000000000005,0.0,0.0,0.0,2.0,2026-09-01,,,,50.0,32.0,True,ATL,True,Tua Tagovailoa,,6768,True,True,True,True,41.0,relevance_hardened_component_only,OVERPRICED,True,252,378,AVOID_AT_MARKET,market_price_materially_above_fie_value_inside_draft_horizon,,blocked_no_empirical_pick_distribution
6770,00-0036442,Joe Burrow,canonical_id,QB,CIN,CIN,False,15.1,adp_dynasty_2qb,372.12,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,372.12,21.889411764705883,323.12578897292,345.7445665374006,371.3003408535763,397.88344240764974,422.2269514102644,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,307.692710957448,18.099571232791057,307.692710957448,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,307.692710957448,,-136.35249364529545,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.8938442075381114,""prev__passing_tds"":1.4672849303027249,""xfp_residual_prior4"":1.4461610961738522,""opportunity_change_score_prior1"":-0.5320013127310851,""prev__rushing_yards"":-0.4302491586362607,""qb_rush_share_prior4"":-0.3859261875401176,""prev__rushing_tds"":-0.31889863772449445,""snap_share_prior4"":0.31826982589019565}",72,6.0,4.0,False,-23.0,,-71.92520460274338,172.2819607843137,244.20716538705707,235.76750635470455,-136.35249364529545,-36.642076116654685,20.0,-14.0,True,186.7732953276246,209.3920728921052,234.94784720828088,261.53094876235434,285.8744577649689,235.76750635470455,372.12,235.76750635470455,,MARKET_FALLBACK,15.784759043117665,268.3409037330003,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,2025.0,CIN,canonical_id,True,True,validated_component_shadow,"{""passing_attempts"":28.093700077309084,""completions"":18.257840329286584,""passing_yards"":199.28296399492214,""passing_tds"":1.3440522767205731,""interceptions"":0.7162987516656868,""passing_2pt_conversions"":0.06892792679757542,""passing_first_downs"":9.921467220690044,""rushing_attempts"":1.6622018596182577,""rushing_yards"":4.443957914911762,""rushing_tds"":0.026351039072506,""rushing_2pt_conversions"":0.005813186149366892,""rushing_first_downs"":0.49666822155301127,""fumbles"":0.3517652037750657,""fumbles_lost"":0.14327933857853542}",268.3409037330003,V972_VALIDATED_COMPONENT_SHADOW,32.57339737829574,268.3409037330003,280.22,-11.879096266999738,0.0,0.0,0.0,2.0,2026-09-01,,,,29.0,6.0,True,CIN,True,Joe Burrow,,6770,True,True,True,True,29.0,relevance_hardened_component_only,STRONG_FADE,True,252,378,AVOID_AT_MARKET,market_price_materially_above_fie_value_inside_draft_horizon,,blocked_no_empirical_pick_distribution
6778,00-0035752,Chris Streveler,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,,,,,,,,,,,True,,False,Chris Streveler,,6778,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6783,00-0036407,Jerry Jeudy,canonical_id,WR,CLE,CLE,False,205.5,adp_dynasty_2qb,119.6,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,114.89700032543976,6.758647077967045,86.56032494004697,99.5488942388552,113.84790813316306,129.26495464857106,144.00252154059496,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.488158901323581,""receptions"":2.5244187547760846,""receiving_yards"":32.35374865818456,""receiving_tds"":0.16468034508358967,""fumbles_lost"":0.015398122613730735,""rushing_yards"":0.10548222388125059,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.015509704855151641}",,,"{""target_share_prior4"":0.23766468862160198,""offense_snap_share_prior4"":-0.16944729428186014,""prev_fantasy_ppg"":-0.16927079167846454,""receiving_competitor_count"":-0.12310304747744537,""prev__receptions"":0.07948004338439663,""prev__receiving_yards"":0.05963681228186022,""prev__receiving_tds"":-0.05847304132756792,""opportunity_xfp_realized_prior4"":0.03558838092006556}",validated_candidate,VALIDATED_POSITION_SHADOW,True,114.89700032543976,6.758647077967045,114.89700032543976,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,114.89700032543976,,-18.669386515147664,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":0.23766468862160198,""offense_snap_share_prior4"":-0.16944729428186014,""prev_fantasy_ppg"":-0.16927079167846454,""receiving_competitor_count"":-0.12310304747744537,""prev__receptions"":0.07948004338439663,""prev__receiving_yards"":0.05963681228186022,""prev__receiving_tds"":-0.05847304132756792,""opportunity_xfp_realized_prior4"":0.03558838092006556}",94,80.0,72.0,True,21.0,114.89700032543976,-13.966386840587433,94.60625,108.57263684058744,100.93061348485232,-18.669386515147664,-15.60985494577564,76.0,4.0,True,72.59393809945954,85.58250739826777,99.88152129257564,115.29856780798364,130.03613470000752,114.89700032543976,114.89700032543976,100.93061348485232,114.89700032543976,FIE_M9_VALIDATED_PRESEASON,7.545525512528309,128.27393371298126,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,CLE,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.10107392903609398,""rushing_yards"":0.6584166371147365,""rushing_tds"":0.005763839377866365,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.04542904277094484,""targets"":4.847801599151121,""receptions"":2.7801475289162316,""receiving_yards"":34.87113871254208,""receiving_tds"":0.19921501684948376,""receiving_2pt_conversions"":0.011522144277214014,""receiving_first_downs"":1.6960447580423998,""fumbles"":0.029367995662548864,""fumbles_lost"":0.020247488636067096}",128.27393371298126,V972_VALIDATED_COMPONENT_SHADOW,13.376933387541499,128.27393371298126,174.7101162631372,-46.436182550155934,0.0,0.0,0.0,2.0,2026-09-01,,,,61.0,80.0,True,CLE,True,Jerry Jeudy,,6783,True,True,True,True,59.0,relevance_hardened_component_only,MARKET_UNDERRATED,False,252,378,WATCHLIST_ONLY,relative_rank_edge_but_below_league_replacement,,blocked_no_empirical_pick_distribution
6786,00-0036358,CeeDee Lamb,canonical_id,WR,DAL,DAL,False,17.7,adp_dynasty_2qb,270.5,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rush_2pt|rush_td,pts_ppr,232.72588945234736,13.689758203079256,201.36788100751264,215.90175140319488,232.55179553646616,249.13406344048752,263.947437328534,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":7.536624094361527,""receptions"":4.842253038317698,""receiving_yards"":66.54205577863966,""receiving_tds"":0.34504703472069104,""fumbles_lost"":0.026599018262135763,""rushing_yards"":0.7511849056665019,""rushing_tds"":0.010848073754941802,""rushing_2pt_conversions"":0.00013628901846266783,""receiving_2pt_conversions"":0.017867951982245257}",,,"{""prev_fantasy_ppg"":2.8363892342475863,""prev__receiving_yards"":2.3553095878903987,""prev__receptions"":1.0101189709092393,""target_share_prior4"":0.6130530180600148,""opportunity_xfp_realized_prior4"":0.19851535594836925,""offense_snap_share_prior4"":-0.11022464026003473,""opportunity_change_score_prior1"":-0.04629320439486878,""xfp_residual_prior4"":0.044518524436296406}",validated_candidate,VALIDATED_POSITION_SHADOW,True,232.72588945234736,13.689758203079256,232.72588945234736,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,232.72588945234736,,-51.74049738824007,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.8363892342475863,""prev__receiving_yards"":2.3553095878903987,""prev__receptions"":1.0101189709092393,""target_share_prior4"":0.6130530180600148,""opportunity_xfp_realized_prior4"":0.19851535594836925,""offense_snap_share_prior4"":-0.11022464026003473,""opportunity_change_score_prior1"":-0.04629320439486878,""xfp_residual_prior4"":0.044518524436296406}",93,7.0,10.0,True,-3.0,232.72588945234736,-13.966386840587433,94.60625,108.57263684058744,218.75950261175996,-51.74049738824007,-19.127725467001877,12.0,-5.0,True,187.4014941669252,201.93536456260745,218.58540869587875,235.1676765999001,249.9810504879466,232.72588945234736,232.72588945234736,218.75950261175996,232.72588945234736,FIE_M9_VALIDATED_PRESEASON,13.543503993779765,230.23956789425603,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,DAL,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.08172684061244442,""rushing_yards"":0.5236192136615792,""rushing_tds"":0.007075805861993724,""rushing_2pt_conversions"":0.0003333171359441272,""rushing_first_downs"":0.030290187694914008,""targets"":7.450538989098817,""receptions"":4.77543341171245,""receiving_yards"":65.1107448155801,""receiving_tds"":0.3603262779180158,""receiving_2pt_conversions"":0.02028298831198015,""receiving_first_downs"":2.8682448999970815,""fumbles"":0.03764974509214617,""fumbles_lost"":0.020505467216379584}",230.23956789425603,V972_VALIDATED_COMPONENT_SHADOW,-2.4863215580913334,230.23956789425603,174.7101162631372,55.52945163111883,0.0,0.0,0.0,2.0,2026-09-01,,,,10.0,7.0,True,DAL,True,CeeDee Lamb,,6786,True,True,True,True,10.0,relevance_hardened_component_only,FAIR,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6789,00-0036357,Henry Ruggs,unmatched,WR,,,False,681.9,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,174.7101162631372,,0.0,0.0,0.0,2.0,2026-09-01,,,,,357.0,True,,False,Henry Ruggs,,6789,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6790,00-0036275,D'Andre Swift,canonical_id,RB,CHI,CHI,False,80.9,adp_dynasty_2qb,208.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.0,12.235294117647058,177.46215032000387,191.72010862466013,207.7932605367758,223.7224997349444,239.45969978080757,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,208.5197893504296,12.265869961789974,208.5197893504296,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,208.5197893504296,,-27.36353584849749,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.1305918525848098,""prev__rushing_yards"":1.130751723237881,""carry_share_prior4"":0.542738909867513,""opportunity_xfp_realized_prior4"":0.44043499313963536,""xfp_residual_prior4"":0.2772167084831695,""offense_snap_share_prior4"":-0.26183039866563745,""prev__receiving_yards"":0.2380485370870749,""prev__rushing_tds"":0.20510339543307443}",74,25.0,16.0,False,5.0,,-27.883325198927054,93.21724137931034,121.1005665782374,180.6364641515025,-27.36353584849749,-13.15554608100841,20.0,5.0,True,150.09861447150638,164.35657277616264,180.4297246882783,196.35896388644693,212.09616393231005,180.6364641515025,208.0,180.6364641515025,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},180.6364641515025,M9_FALLBACK,,180.6364641515025,169.867743394469,10.76872075703352,0.0,0.0,0.0,2.0,2026-09-01,,,,20.0,25.0,True,CHI,True,D'Andre Swift,,6790,True,True,True,True,20.0,relevance_hardened_component_only,FAIR,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,14.3,adp_dynasty_2qb,250.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,196.64491551061872,11.567347971212866,166.04022094337245,179.98716072712483,196.359842408672,212.51382040841705,228.04884543754952,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.724005642479192,""receptions"":4.29323626858261,""receiving_yards"":54.02610658423965,""receiving_tds"":0.2851634543834284,""fumbles_lost"":0.02598884681134159,""rushing_yards"":0.9840130751014999,""rushing_tds"":0.013826621107748785,""rushing_2pt_conversions"":0.00014598347492267858,""receiving_2pt_conversions"":0.015422505210957926}",,,"{""prev_fantasy_ppg"":1.5408068224655738,""prev__receiving_yards"":1.3293411672354334,""target_share_prior4"":0.9791903007079815,""prev__receptions"":0.7376278929299657,""red_zone_target_share_prior4"":0.23338149807743755,""offense_snap_share_prior4"":-0.19262137629040052,""xfp_residual_prior4"":0.1343809033667506,""opportunity_xfp_realized_prior4"":0.10537892826100521}",validated_candidate,VALIDATED_POSITION_SHADOW,True,196.64491551061872,11.567347971212866,196.64491551061872,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,196.64491551061872,,-67.72147132996872,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.5408068224655738,""prev__receiving_yards"":1.3293411672354334,""target_share_prior4"":0.9791903007079815,""prev__receptions"":0.7376278929299657,""red_zone_target_share_prior4"":0.23338149807743755,""offense_snap_share_prior4"":-0.19262137629040052,""xfp_residual_prior4"":0.1343809033667506,""opportunity_xfp_realized_prior4"":0.10537892826100521}",94,5.0,19.0,True,-10.0,196.64491551061872,-13.966386840587433,94.60625,108.57263684058744,182.67852867003128,-67.72147132996872,-27.045316026345333,20.0,-15.0,True,152.073834102785,166.0207738865374,182.39345556808456,198.5474335678296,214.08245859696208,196.64491551061872,196.64491551061872,182.67852867003128,196.64491551061872,FIE_M9_VALIDATED_PRESEASON,11.771546097917058,200.11628366459,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,MIN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.14277912242268637,""rushing_yards"":0.8832101979137531,""rushing_tds"":0.011491136493353885,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.050186975221808046,""targets"":6.934845695310298,""receptions"":4.359228887416798,""receiving_yards"":55.004639187556975,""receiving_tds"":0.295549080068708,""receiving_2pt_conversions"":0.015475928122752065,""receiving_first_downs"":2.563561028552551,""fumbles"":0.03861089855510246,""fumbles_lost"":0.02483044183234353}",200.11628366459,V972_VALIDATED_COMPONENT_SHADOW,3.4713681539712695,200.11628366459,174.7101162631372,25.40616740145279,0.0,0.0,0.0,2.0,2026-09-01,,,,15.0,5.0,True,MIN,True,Justin Jefferson,,6794,True,True,True,True,15.0,relevance_hardened_component_only,OVERPRICED,True,252,378,AVOID_AT_MARKET,market_price_materially_above_fie_value_inside_draft_horizon,,blocked_no_empirical_pick_distribution
6797,00-0036355,Justin Herbert,canonical_id,QB,LAC,LAC,False,25.8,adp_dynasty_2qb,347.48,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,347.48,20.44,298.4163957531912,320.8393640097576,346.859402178946,373.3610971707188,397.3176386661652,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,317.27563097412815,18.663272410242836,317.27563097412815,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,317.27563097412815,,-102.12957362861523,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.9936023907719074,""pfr_times_pressured_pct_prior4"":-1.5183789934539662,""pfr_times_sacked_prior4"":1.2268799149126521,""prev__rushing_yards"":0.8919376002658428,""prev__passing_tds"":0.7163271618002656,""opportunity_change_score_prior1"":-0.5228135038055327,""xfp_residual_prior4"":0.45721228042220396,""snap_share_prior4"":0.38585928863170965}",74,7.0,12.0,False,0.0,,-71.92520460274338,172.2819607843137,244.20716538705707,245.3504263713848,-102.12957362861523,-29.391496957699797,16.0,-9.0,True,196.28682212457596,218.7097903811424,244.7298285503308,271.2315235421036,295.1880650375499,245.3504263713848,347.48,245.3504263713848,,MARKET_FALLBACK,20.539077085840855,349.16431045929454,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,2025.0,LAC,canonical_id,True,True,validated_component_shadow,"{""passing_attempts"":30.084171773170485,""completions"":19.760754048612753,""passing_yards"":218.32235388022136,""passing_tds"":1.4548333719395643,""interceptions"":0.6595212891403183,""passing_2pt_conversions"":0.07604468136186855,""passing_first_downs"":10.460297787084667,""rushing_attempts"":4.97949887648086,""rushing_yards"":26.257918275933875,""rushing_tds"":0.21339729561471066,""rushing_2pt_conversions"":0.012921089549421073,""rushing_first_downs"":1.9020770531633173,""fumbles"":0.4667843733683285,""fumbles_lost"":0.17370157748464998}",349.16431045929454,V972_VALIDATED_COMPONENT_SHADOW,103.81388408790974,349.16431045929454,280.22,68.94431045929451,0.0,0.0,0.0,2.0,2026-09-01,,,,7.0,7.0,True,LAC,True,Justin Herbert,,6797,True,True,True,True,7.0,relevance_hardened_component_only,FAIR,False,252,378,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
