market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
00-0033958,00-0033958,4183,Nathan Peterman,QB,686.2,686.2,0.0,0.0,0.0,2,2026-09-08
00-0034054,00-0034054,4854,River Cracraft,WR,700.9,516.6,-184.29999999999995,-184.29999999999995,-184.29999999999995,2,2026-09-08
00-0034109,00-0034109,5170,Phillip Lindsay,RB,533.5,512.2,-21.299999999999955,-21.299999999999955,-21.299999999999955,2,2026-09-08
00-0034115,00-0034115,5284,Jeff Wilson,RB,691.5,691.5,0.0,0.0,0.0,2,2026-09-08
00-0034126,00-0034126,5228,J.T. Barrett,QB,683.4,561.9,-121.5,-121.5,-121.5,2,2026-09-08
00-0034132,00-0034132,5241,Christian Blake,WR,410.0,410.0,0.0,0.0,0.0,1,2026-09-08
00-0034161,00-0034161,5095,Daniel Carlson,K,536.8,460.6,-76.19999999999993,-76.19999999999993,-76.19999999999993,2,2026-09-08
00-0034164,00-0034164,5123,Trenton Cannon,RB,700.0,700.0,0.0,0.0,0.0,2,2026-09-08
00-0034173,00-0034173,5189,Eddy Pineiro,K,382.7,379.3,-3.3999999999999773,-3.3999999999999773,-3.3999999999999773,2,2026-09-08
00-0034177,00-0034177,5257,Tim Boyle,QB,543.3,543.3,0.0,0.0,0.0,2,2026-09-08
00-0034184,00-0034184,5248,Gus Edwards,RB,412.0,412.0,0.0,0.0,0.0,1,2026-09-08
00-0034200,00-0034200,5463,Mark Thompson,RB,695.8,521.2,-174.5999999999999,-174.5999999999999,-174.5999999999999,2,2026-09-08
00-0034256,00-0034256,5166,Da'Mari Scott,WR,503.5,503.5,0.0,0.0,0.0,2,2026-09-08
00-0034258,00-0034258,5539,Derrick Willies,WR,610.0,610.0,0.0,0.0,0.0,1,2026-09-08
00-0034272,00-0034272,5086,Marquez Valdes-Scantling,WR,678.8,678.8,0.0,0.0,0.0,2,2026-09-08
00-0034279,00-0034279,5323,Equanimeous St. Brown,WR,585.0,585.0,0.0,0.0,0.0,1,2026-09-08
00-0034291,00-0034291,5263,Chase Litton,QB,425.0,425.0,0.0,0.0,0.0,1,2026-09-08
00-0034297,00-0034297,5199,Byron Pringle,WR,561.9,561.9,0.0,0.0,0.0,1,2026-09-08
00-0034317,00-0034317,5134,Keith Kirkwood,WR,685.5,685.5,0.0,0.0,0.0,2,2026-09-08
00-0034339,00-0034339,5139,Trey Quinn,WR,529.2,429.0,-100.20000000000005,-100.20000000000005,-100.20000000000005,2,2026-09-08
00-0034343,00-0034343,4863,Josh Rosen,QB,647.7,629.2,-18.5,-18.5,-18.5,2,2026-09-08
00-0034348,00-0034348,5045,Courtland Sutton,WR,128.5,127.1,-1.4000000000000057,-1.4000000000000057,-1.4000000000000057,2,2026-09-08
00-0034349,00-0034349,5068,Kerryon Johnson,RB,586.2,476.3,-109.90000000000003,-109.90000000000003,-109.90000000000003,2,2026-09-08
00-0034351,00-0034351,5022,Dallas Goedert,TE,151.4,152.9,1.5,1.5,1.5,2,2026-09-08
00-0034353,00-0034353,5013,Anthony Miller,WR,504.0,504.0,0.0,0.0,0.0,1,2026-09-08
00-0034358,00-0034358,4949,Derrius Guice,RB,579.6,671.2,91.60000000000002,91.60000000000002,91.60000000000002,2,2026-09-08
00-0034365,00-0034365,4995,Ian Thomas,TE,664.9,664.9,0.0,0.0,0.0,2,2026-09-08
00-0034369,00-0034369,4996,Kyle Lauletta,QB,700.5,700.5,0.0,0.0,0.0,2,2026-09-08
00-0034370,00-0034370,4998,DaeSean Hamilton,WR,555.1,555.1,0.0,0.0,0.0,1,2026-09-08
00-0034383,00-0034383,5001,Dalton Schultz,TE,197.7,195.1,-2.5999999999999943,-2.5999999999999943,-2.5999999999999943,2,2026-09-08
00-0034386,00-0034386,5374,Justin Watson,WR,519.0,519.0,0.0,0.0,0.0,2,2026-09-08
00-0034407,00-0034407,5096,Ray-Ray McCloud,WR,533.0,533.0,0.0,0.0,0.0,2,2026-09-08
00-0034419,00-0034419,5121,Braxton Berrios,WR,682.4,682.4,0.0,0.0,0.0,2,2026-09-08
00-0034438,00-0034438,5128,Logan Woodside,QB,417.0,417.0,0.0,0.0,0.0,1,2026-09-08
00-0034449,00-0034449,5271,Buddy Howell,RB,496.5,496.5,0.0,0.0,0.0,2,2026-09-08
00-0034450,00-0034450,5272,Greg Joseph,K,668.6,471.3,-197.3,-197.3,-197.3,2,2026-09-08
00-0034457,00-0034457,5136,Josh Adams,RB,530.5,530.5,0.0,0.0,0.0,2,2026-09-08
00-0034521,00-0034521,5185,Allen Lazard,WR,669.6,669.6,0.0,0.0,0.0,2,2026-09-08
00-0034613,00-0034613,5409,Tanner Hudson,TE,697.1,697.1,0.0,0.0,0.0,2,2026-09-08
00-0034679,00-0034679,4997,Mark Walton,RB,671.0,487.0,-184.0,-184.0,-184.0,2,2026-09-08
00-0034681,00-0034681,5000,Chase Edmonds,RB,692.6,542.4,-150.20000000000005,-150.20000000000005,-150.20000000000005,2,2026-09-08
00-0034710,00-0034710,5722,Darvin Kidsy,WR,507.5,507.5,0.0,0.0,0.0,2,2026-09-08
00-0034715,00-0034715,5703,Deontez Alexander,WR,485.0,485.0,0.0,0.0,0.0,1,2026-09-08
00-0034737,00-0034737,5709,Luis Perez,QB,638.5,638.5,0.0,0.0,0.0,1,2026-09-08
00-0034753,00-0034753,5012,Mark Andrews,TE,147.3,147.2,-0.10000000000002274,-0.10000000000002274,-0.10000000000002274,2,2026-09-08
00-0034775,00-0034775,4950,Christian Kirk,WR,331.3,321.3,-10.0,-10.0,-10.0,2,2026-09-08
00-0034777,00-0034777,4951,DJ Chark,WR,674.5,674.5,0.0,0.0,0.0,1,2026-09-08
00-0034795,00-0034795,5756,Garrett Dickerson,TE,678.7,682.6,3.8999999999999773,3.8999999999999773,3.8999999999999773,2,2026-09-08
00-0034796,00-0034796,4881,Lamar Jackson,QB,9.2,8.2,-1.0,-1.0,-1.0,2,2026-09-08
00-0034799,00-0034799,4994,Kalen Ballage,RB,456.0,456.0,0.0,0.0,0.0,1,2026-09-08
00-0034808,00-0034808,5076,John Kelly,RB,458.0,458.0,0.0,0.0,0.0,1,2026-09-08
00-0034827,00-0034827,4983,DJ Moore,WR,81.1,80.6,-0.5,-0.5,-0.5,2,2026-09-08
00-0034829,00-0034829,4993,Mike Gesicki,TE,271.6,272.1,0.5,0.5,0.5,2,2026-09-08
00-0034830,00-0034830,4973,Hayden Hurst,TE,494.0,494.0,0.0,0.0,0.0,2,2026-09-08
00-0034837,00-0034837,4981,Calvin Ridley,WR,275.7,276.3,0.6000000000000227,0.6000000000000227,0.6000000000000227,2,2026-09-08
00-0034844,00-0034844,4866,Saquon Barkley,RB,40.0,41.8,1.7999999999999972,1.7999999999999972,1.7999999999999972,2,2026-09-08
00-0034845,00-0034845,4962,Sony Michel,RB,587.8,456.5,-131.29999999999995,-131.29999999999995,-131.29999999999995,2,2026-09-08
00-0034855,00-0034855,4892,Baker Mayfield,QB,79.2,78.1,-1.1000000000000085,-1.1000000000000085,-1.1000000000000085,2,2026-09-08
00-0034857,00-0034857,4984,Josh Allen,QB,1.6,1.7,0.09999999999999987,0.09999999999999987,0.09999999999999987,2,2026-09-08
00-0034869,00-0034869,4943,Sam Darnold,QB,95.8,95.8,0.0,0.0,0.0,2,2026-09-08
00-0034913,00-0034913,6192,Chris Blewitt,K,659.3,488.3,-170.99999999999994,-170.99999999999994,-170.99999999999994,2,2026-09-08
00-0034959,00-0034959,6323,Andrew Beck,FB,601.7,601.7,0.0,0.0,0.0,2,2026-09-08
00-0034960,00-0034960,5947,Jakobi Meyers,WR,149.0,148.1,-0.9000000000000057,-0.9000000000000057,-0.9000000000000057,2,2026-09-08
00-0034975,00-0034975,5995,Justice Hill,RB,309.9,308.1,-1.7999999999999545,-1.7999999999999545,-1.7999999999999545,2,2026-09-08
00-0034983,00-0034983,5955,Hunter Renfrow,WR,649.4,664.8,15.399999999999977,15.399999999999977,15.399999999999977,2,2026-09-08
00-0035019,00-0035019,6261,Reggie White Jr.,WR,587.0,587.0,0.0,0.0,0.0,2,2026-09-08
00-0035021,00-0035021,6427,Ashton Dulin,WR,664.6,664.6,0.0,0.0,0.0,2,2026-09-08
00-0035040,00-0035040,6450,David Blough,QB,515.0,515.0,0.0,0.0,0.0,2,2026-09-08
00-0035090,00-0035090,5997,Jazz Ferguson,WR,664.5,664.5,0.0,0.0,0.0,1,2026-09-08
00-0035099,00-0035099,6379,Khari Blasingame,FB,689.9,550.0,-139.89999999999998,-139.89999999999998,-139.89999999999998,2,2026-09-08
00-0035104,00-0035104,6381,Alexander Hollins,WR,525.5,525.5,0.0,0.0,0.0,2,2026-09-08
00-0035140,00-0035140,5917,Mecole Hardman,WR,669.6,669.6,0.0,0.0,0.0,2,2026-09-08
00-0035145,00-0035145,6219,Austin Seibert,K,581.3,581.3,0.0,0.0,0.0,2,2026-09-08
00-0035146,00-0035146,5974,Trace McSorley,QB,606.0,548.6,-57.39999999999998,-57.39999999999998,-57.39999999999998,2,2026-09-08
00-0035163,00-0035163,6269,Kyle Shurmur,QB,658.0,658.0,0.0,0.0,0.0,2,2026-09-08
00-0035187,00-0035187,6553,Austin Walter,RB,670.9,627.9,-43.0,-43.0,-43.0,2,2026-09-08
00-0035192,00-0035192,6528,Joey Slye,K,638.9,508.8,-130.09999999999997,-130.09999999999997,-130.09999999999997,2,2026-09-08
00-0035208,00-0035208,6271,Olamide Zaccheaus,WR,388.6,392.9,4.2999999999999545,4.2999999999999545,4.2999999999999545,2,2026-09-08
00-0035215,00-0035215,6234,Deonte Harty,WR,492.0,492.0,0.0,0.0,0.0,2,2026-09-08
00-0035216,00-0035216,5937,Diontae Johnson,WR,641.1,516.3,-124.80000000000007,-124.80000000000007,-124.80000000000007,2,2026-09-08
00-0035228,00-0035228,5849,Kyler Murray,QB,93.5,93.3,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-09-08
00-0035229,00-0035229,5844,T.J. Hockenson,TE,164.8,161.8,-3.0,-3.0,-3.0,2,2026-09-08
00-0035243,00-0035243,6151,Miles Sanders,RB,618.1,595.3,-22.800000000000068,-22.800000000000068,-22.800000000000068,2,2026-09-08
00-0035246,00-0035246,5863,J.J. Arcega-Whiteside,WR,593.3,494.5,-98.79999999999995,-98.79999999999995,-98.79999999999995,2,2026-09-08
00-0035251,00-0035251,5903,Will Grier,QB,634.5,428.0,-206.5,-206.5,-206.5,2,2026-09-08
00-0035256,00-0035256,5889,Bryce Love,RB,672.0,672.0,0.0,0.0,0.0,1,2026-09-08
00-0035261,00-0035261,5967,Tony Pollard,RB,133.3,134.7,1.3999999999999773,1.3999999999999773,1.3999999999999773,2,2026-09-08
00-0035268,00-0035268,6007,Ryquell Armstead,RB,664.5,664.5,0.0,0.0,0.0,2,2026-09-08
00-0035269,00-0035269,6083,Matt Gay,K,700.3,674.1,-26.199999999999932,-26.199999999999932,-26.199999999999932,2,2026-09-08
00-0035291,00-0035291,6144,Trayveon Williams,RB,667.6,667.6,0.0,0.0,0.0,2,2026-09-08
00-0035298,00-0035298,6290,Scott Miller,WR,638.7,638.7,0.0,0.0,0.0,2,2026-09-08
00-0035309,00-0035309,5975,Alize Mack,TE,667.0,667.0,0.0,0.0,0.0,2,2026-09-08
00-0035310,00-0035310,6298,Chandler Cox,FB,682.8,682.8,0.0,0.0,0.0,2,2026-09-08
00-0035329,00-0035329,6074,Donald Parham,TE,664.5,664.5,0.0,0.0,0.0,2,2026-09-08
00-0035358,00-0035358,6650,Chase McLaughlin,K,357.2,356.0,-1.1999999999999886,-1.1999999999999886,-1.1999999999999886,2,2026-09-08
00-0035359,00-0035359,6154,David Sills,WR,662.0,662.0,0.0,0.0,0.0,2,2026-09-08
00-0035399,00-0035399,6069,Stanley Morgan,WR,469.0,469.0,0.0,0.0,0.0,1,2026-09-08
00-0035406,00-0035406,5938,Lil'Jordan Humphrey,WR,633.8,617.5,-16.299999999999955,-16.299999999999955,-16.299999999999955,2,2026-09-08
00-0035427,00-0035427,6246,Jeremy Cox,FB,655.2,655.2,0.0,0.0,0.0,2,2026-09-08
00-0035450,00-0035450,6019,Johnnie Dixon,WR,674.1,674.1,0.0,0.0,0.0,2,2026-09-08
00-0035457,00-0035457,6063,Tyron Johnson,WR,535.0,535.0,0.0,0.0,0.0,1,2026-09-08
00-0035491,00-0035491,6373,A.J. Richardson,WR,630.3,502.6,-127.69999999999993,-127.69999999999993,-127.69999999999993,2,2026-09-08
00-0035510,00-0035510,6557,Jeff Smith,WR,437.0,437.0,0.0,0.0,0.0,1,2026-09-08
00-0035529,00-0035529,5886,Hakeem Butler,TE,677.1,677.1,0.0,0.0,0.0,2,2026-09-08
00-0035535,00-0035535,6149,Darius Slayton,WR,369.0,363.2,-5.800000000000011,-5.800000000000011,-5.800000000000011,2,2026-09-08
00-0035537,00-0035537,6039,Ty Johnson,RB,387.7,386.6,-1.099999999999966,-1.099999999999966,-1.099999999999966,2,2026-09-08
00-0035544,00-0035544,6588,Tom Kennedy,WR,667.3,667.3,0.0,0.0,0.0,2,2026-09-08
00-0035551,00-0035551,6585,Tony Brooks-James,RB,664.5,664.5,0.0,0.0,0.0,2,2026-09-08
00-0035567,00-0035567,6659,Craig Reynolds,RB,685.4,685.4,0.0,0.0,0.0,2,2026-09-08
00-0035596,00-0035596,6175,Kerrith Whyte,RB,668.8,668.8,0.0,0.0,0.0,1,2026-09-08
00-0035624,00-0035624,5878,N'Keal Harry,TE,506.3,506.3,0.0,0.0,0.0,2,2026-09-08
00-0035628,00-0035628,6694,D'Ernest Johnson,RB,695.4,680.8,-14.600000000000023,-14.600000000000023,-14.600000000000023,2,2026-09-08
00-0035640,00-0035640,5846,DK Metcalf,WR,104.3,103.8,-0.5,-0.5,-0.5,2,2026-09-08
00-0035645,00-0035645,6699,Gunner Olszewski,WR,677.0,560.0,-117.0,-117.0,-117.0,2,2026-09-08
00-0035659,00-0035659,5927,Terry McLaurin,WR,89.6,89.9,0.30000000000001137,0.30000000000001137,0.30000000000001137,2,2026-09-08
00-0035662,00-0035662,5848,Marquise Brown,WR,344.7,341.6,-3.099999999999966,-3.099999999999966,-3.099999999999966,2,2026-09-08
00-0035664,00-0035664,5916,Darrell Henderson,RB,663.5,663.5,0.0,0.0,0.0,2,2026-09-08
00-0035676,00-0035676,5859,A.J. Brown,WR,46.0,48.8,2.799999999999997,2.799999999999997,2.799999999999997,2,2026-09-08
00-0035685,00-0035685,5892,David Montgomery,RB,83.5,85.1,1.5999999999999943,1.5999999999999943,1.5999999999999943,2,2026-09-08
00-0035689,00-0035689,5906,Dawson Knox,TE,365.4,366.6,1.2000000000000455,1.2000000000000455,1.2000000000000455,2,2026-09-08
00-0035700,00-0035700,5850,Josh Jacobs,RB,76.1,73.5,-2.5999999999999943,-2.5999999999999943,-2.5999999999999943,2,2026-09-08
00-0035710,00-0035710,5870,Daniel Jones,QB,122.8,120.3,-2.5,-2.5,-2.5,2,2026-09-08
00-0035719,00-0035719,5872,Deebo Samuel Sr.,WR,166.1,166.0,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-09-08
00-0035726,00-0035726,6202,Jakob Johnson,RB,509.7,509.7,0.0,0.0,0.0,1,2026-09-08
00-0035752,00-0035752,6778,Chris Streveler,QB,465.0,465.0,0.0,0.0,0.0,1,2026-09-08
00-0035758,00-0035758,7094,Lirim Hajrullahu,K,518.5,413.0,-105.5,-105.5,-105.5,2,2026-09-08
00-0035759,00-0035759,7095,Austin MacGinnis,K,696.7,514.3,-182.4000000000001,-182.4000000000001,-182.4000000000001,2,2026-09-08
00-0035825,00-0035825,7103,Tavien Feaster,RB,632.1,632.1,0.0,0.0,0.0,1,2026-09-08
00-0035833,00-0035833,7296,Brandon Wright,P,578.8,445.8,-132.99999999999994,-132.99999999999994,-132.99999999999994,2,2026-09-08
00-0035835,00-0035835,7466,Nathan Cottrell,RB,692.3,541.3,-151.0,-151.0,-151.0,2,2026-09-08
00-0035844,00-0035844,7351,Kirk Merritt,WR,659.7,659.7,0.0,0.0,0.0,2,2026-09-08
00-0035849,00-0035849,7062,Rodrigo Blankenship,K,569.4,455.6,-113.79999999999995,-113.79999999999995,-113.79999999999995,2,2026-09-08
00-0035891,00-0035891,7039,Cody White,WR,683.3,683.3,0.0,0.0,0.0,2,2026-09-08
00-0035973,00-0035973,6963,Patrick Taylor,RB,613.0,613.0,0.0,0.0,0.0,2,2026-09-08
00-0035987,00-0035987,6967,Aaron Fuller,WR,582.0,537.0,-45.0,-45.0,-45.0,2,2026-09-08
00-0035993,00-0035993,7083,Tyler Huntley,QB,391.6,391.9,0.2999999999999545,0.2999999999999545,0.2999999999999545,2,2026-09-08
00-0036020,00-0036020,6918,Salvon Ahmed,RB,684.2,684.2,0.0,0.0,0.0,2,2026-09-08
00-0036022,00-0036022,7013,Steven Montez,QB,608.3,608.3,0.0,0.0,0.0,2,2026-09-08
00-0036023,00-0036023,6919,Thaddeus Moss,TE,683.5,479.0,-204.5,-204.5,-204.5,2,2026-09-08
00-0036032,00-0036032,6964,Sean McKeon,TE,667.9,667.9,0.0,0.0,0.0,2,2026-09-08
00-0036034,00-0036034,7091,Aaron Parker,WR,664.3,578.3,-86.0,-86.0,-86.0,2,2026-09-08
00-0036040,00-0036040,7002,Juwan Johnson,TE,161.6,159.0,-2.5999999999999943,-2.5999999999999943,-2.5999999999999943,2,2026-09-08
00-0036083,00-0036083,7308,Nick Bowers,TE,524.2,524.2,0.0,0.0,0.0,1,2026-09-08
00-0036096,00-0036096,6973,J.J. Taylor,RB,526.5,526.5,0.0,0.0,0.0,2,2026-09-08
00-0036136,00-0036136,7462,Stephen Guidry,WR,472.0,472.0,0.0,0.0,0.0,1,2026-09-08
00-0036139,00-0036139,7021,Rico Dowdle,RB,117.1,116.6,-0.5,-0.5,-0.5,2,2026-09-08
00-0036158,00-0036158,6806,J.K. Dobbins,RB,129.4,130.1,0.6999999999999886,0.6999999999999886,0.6999999999999886,2,2026-09-08
00-0036162,00-0036162,7042,Tyler Bass,K,356.1,355.2,-0.9000000000000341,-0.9000000000000341,-0.9000000000000341,2,2026-09-08
00-0036165,00-0036165,6920,Isaiah Hodgins,WR,548.3,548.3,0.0,0.0,0.0,2,2026-09-08
00-0036168,00-0036168,7314,Dominik Eberle,K,542.5,542.5,0.0,0.0,0.0,1,2026-09-08
00-0036177,00-0036177,7446,Tucker McCann,K,645.5,602.5,-43.0,-43.0,-43.0,2,2026-09-08
00-0036182,00-0036182,7496,Nick Westbrook-Ikhine,WR,682.3,682.3,0.0,0.0,0.0,2,2026-09-08
00-0036183,00-0036183,7438,Kristian Wilkerson,WR,526.0,526.0,0.0,0.0,0.0,2,2026-09-08
00-0036187,00-0036187,7204,Reggie Gilliam,RB,650.0,650.0,0.0,0.0,0.0,1,2026-09-08
00-0036196,00-0036196,6943,Gabe Davis,WR,669.7,608.0,-61.700000000000045,-61.700000000000045,-61.700000000000045,2,2026-09-08
00-0036197,00-0036197,6822,Jake Fromm,QB,687.8,687.8,0.0,0.0,0.0,2,2026-09-08
00-0036212,00-0036212,6768,Tua Tagovailoa,QB,187.1,183.8,-3.299999999999983,-3.299999999999983,-3.299999999999983,2,2026-09-08
00-0036223,00-0036223,6813,Jonathan Taylor,RB,22.7,22.2,-0.5,-0.5,-0.5,2,2026-09-08
00-0036226,00-0036226,6823,Jacob Eason,QB,453.5,453.5,0.0,0.0,0.0,1,2026-09-08
00-0036233,00-0036233,6824,Donovan Peoples-Jones,WR,685.2,685.2,0.0,0.0,0.0,1,2026-09-08
00-0036244,00-0036244,6865,Colby Parkinson,TE,281.7,283.5,1.8000000000000114,1.8000000000000114,1.8000000000000114,2,2026-09-08
00-0036251,00-0036251,6845,Zack Moss,RB,635.5,618.5,-17.0,-17.0,-17.0,2,2026-09-08
00-0036252,00-0036252,6819,Michael Pittman,WR,125.4,123.8,-1.6000000000000085,-1.6000000000000085,-1.6000000000000085,2,2026-09-08
00-0036255,00-0036255,6849,Denzel Mims,WR,665.5,665.5,0.0,0.0,0.0,1,2026-09-08
00-0036259,00-0036259,7049,Jauan Jennings,WR,205.3,200.1,-5.200000000000017,-5.200000000000017,-5.200000000000017,2,2026-09-08
00-0036261,00-0036261,6803,Brandon Aiyuk,WR,249.9,240.8,-9.099999999999994,-9.099999999999994,-9.099999999999994,2,2026-09-08
00-0036264,00-0036264,6804,Jordan Love,QB,59.5,58.4,-1.1000000000000014,-1.1000000000000014,-1.1000000000000014,2,2026-09-08
00-0036265,00-0036265,6828,AJ Dillon,RB,692.2,692.2,0.0,0.0,0.0,2,2026-09-08
00-0036275,00-0036275,6790,D'Andre Swift,RB,80.2,80.9,0.7000000000000028,0.7000000000000028,0.7000000000000028,2,2026-09-08
00-0036277,00-0036277,6895,Quintez Cephus,WR,490.0,490.0,0.0,0.0,0.0,1,2026-09-08
00-0036279,00-0036279,6892,Nate Stanley,QB,650.8,650.8,0.0,0.0,0.0,1,2026-09-08
00-0036290,00-0036290,6826,Cole Kmet,TE,321.7,319.1,-2.599999999999966,-2.599999999999966,-2.599999999999966,2,2026-09-08
00-0036297,00-0036297,7064,Darrynton Evans,RB,691.5,691.5,0.0,0.0,0.0,2,2026-09-08
00-0036309,00-0036309,7090,Darnell Mooney,WR,272.9,269.1,-3.7999999999999545,-3.7999999999999545,-3.7999999999999545,2,2026-09-08
00-0036312,00-0036312,7084,Jake Luton,QB,423.0,423.0,0.0,0.0,0.0,1,2026-09-08
00-0036322,00-0036322,6794,Justin Jefferson,WR,14.3,14.3,0.0,0.0,0.0,2,2026-09-08
00-0036328,00-0036328,6945,Antonio Gibson,RB,681.9,681.9,0.0,0.0,0.0,2,2026-09-08
00-0036331,00-0036331,6847,Devin Duvernay,WR,592.5,683.5,91.0,91.0,91.0,2,2026-09-08
00-0036332,00-0036332,7050,Josiah Deguara,TE,520.5,520.5,0.0,0.0,0.0,2,2026-09-08
00-0036340,00-0036340,6906,Antonio Gandy-Golden,WR,673.9,512.0,-161.89999999999998,-161.89999999999998,-161.89999999999998,2,2026-09-08
00-0036345,00-0036345,7066,K.J. Osborn,WR,512.0,512.0,0.0,0.0,0.0,2,2026-09-08
00-0036355,00-0036355,6797,Justin Herbert,QB,25.5,25.8,0.3000000000000007,0.3000000000000007,0.3000000000000007,2,2026-09-08
00-0036357,00-0036357,6789,Henry Ruggs III,WR,681.9,681.9,0.0,0.0,0.0,2,2026-09-08
00-0036358,00-0036358,6786,CeeDee Lamb,WR,17.2,17.7,0.5,0.5,0.5,2,2026-09-08
00-0036360,00-0036360,6820,Clyde Edwards-Helaire,RB,622.0,501.4,-120.60000000000002,-120.60000000000002,-120.60000000000002,2,2026-09-08
00-0036364,00-0036364,6909,Lynn Bowden,WR,511.0,511.0,0.0,0.0,0.0,1,2026-09-08
00-0036383,00-0036383,6951,Eno Benjamin,RB,568.0,568.0,0.0,0.0,0.0,2,2026-09-08
00-0036384,00-0036384,7143,Ben DiNucci,QB,666.8,666.8,0.0,0.0,0.0,2,2026-09-08
00-0036387,00-0036387,6798,Jalen Reagor,WR,671.4,671.4,0.0,0.0,0.0,2,2026-09-08
00-0036389,00-0036389,6904,Jalen Hurts,QB,26.3,26.7,0.3999999999999986,0.3999999999999986,0.3999999999999986,2,2026-09-08
00-0036407,00-0036407,6783,Jerry Jeudy,WR,208.4,205.5,-2.9000000000000057,-2.9000000000000057,-2.9000000000000057,2,2026-09-08
00-0036410,00-0036410,6801,Tee Higgins,WR,64.6,65.7,1.1000000000000085,1.1000000000000085,1.1000000000000085,2,2026-09-08
00-0036414,00-0036414,6938,Cam Akers,RB,651.0,651.0,0.0,0.0,0.0,2,2026-09-08
00-0036422,00-0036422,6869,Adam Trautman,TE,675.3,675.3,0.0,0.0,0.0,2,2026-09-08
00-0036423,00-0036423,6843,Albert Okwuegbunam,TE,679.3,679.3,0.0,0.0,0.0,2,2026-09-08
00-0036427,00-0036427,6960,Tyler Johnson,WR,698.8,698.8,0.0,0.0,0.0,2,2026-09-08
00-0036433,00-0036433,7149,Tommy Stevens,QB,418.0,418.0,0.0,0.0,0.0,1,2026-09-08
00-0036442,00-0036442,6770,Joe Burrow,QB,15.8,15.1,-0.7000000000000011,-0.7000000000000011,-0.7000000000000011,2,2026-09-08
00-0036449,00-0036449,7412,Sandro Platzgummer,RB,687.4,687.4,0.0,0.0,0.0,2,2026-09-08
00-0036469,00-0036469,7617,Matt Ammendola,K,587.4,573.5,-13.899999999999977,-13.899999999999977,-13.899999999999977,2,2026-09-08
00-0036471,00-0036471,7619,Mathew Sexton,WR,604.0,503.5,-100.5,-100.5,-100.5,2,2026-09-08
00-0036474,00-0036474,7622,Sammis Reyes,TE,696.0,696.0,0.0,0.0,0.0,1,2026-09-08
00-0036488,00-0036488,8040,Quinn Nordin,K,690.0,690.0,0.0,0.0,0.0,2,2026-09-08
00-0036491,00-0036491,8005,Tarik Black,WR,654.0,654.0,0.0,0.0,0.0,2,2026-09-08
00-0036493,00-0036493,7551,Deon Jackson,RB,442.0,442.0,0.0,0.0,0.0,1,2026-09-08
00-0036515,00-0036515,8042,Chris Naggar,K,642.5,685.5,43.0,43.0,43.0,2,2026-09-08
00-0036534,00-0036534,8041,Shane Zylstra,TE,667.0,667.0,0.0,0.0,0.0,2,2026-09-08
00-0036541,00-0036541,7901,Rico Bussey,WR,686.9,686.9,0.0,0.0,0.0,2,2026-09-08
00-0036550,00-0036550,7571,Rashod Bateman,WR,263.8,265.7,1.8999999999999773,1.8999999999999773,1.8999999999999773,2,2026-09-08
00-0036554,00-0036554,7569,Nico Collins,WR,34.9,34.1,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,2,2026-09-08
00-0036555,00-0036555,7594,Chuba Hubbard,RB,111.9,111.7,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-09-08
00-0036565,00-0036565,7808,Ben Mason,TE,503.5,503.5,0.0,0.0,0.0,2,2026-09-08
00-0036572,00-0036572,7603,Shi Smith,WR,676.5,676.5,0.0,0.0,0.0,2,2026-09-08
00-0036583,00-0036583,7972,Tony Poljan,TE,409.0,409.0,0.0,0.0,0.0,1,2026-09-08
00-0036613,00-0036613,7526,Jaylen Waddle,WR,67.5,70.6,3.0999999999999943,3.0999999999999943,3.0999999999999943,2,2026-09-08
00-0036630,00-0036630,7595,Tylan Wallace,WR,633.1,633.1,0.0,0.0,0.0,2,2026-09-08
00-0036637,00-0036637,7828,Noah Gray,TE,339.5,337.7,-1.8000000000000114,-1.8000000000000114,-1.8000000000000114,2,2026-09-08
00-0036646,00-0036646,7812,Simi Fehoko,WR,584.7,584.7,0.0,0.0,0.0,2,2026-09-08
00-0036654,00-0036654,7609,Demetric Felton,RB,631.8,631.8,0.0,0.0,0.0,1,2026-09-08
00-0036669,00-0036669,7572,Kylin Hill,RB,433.3,433.3,0.0,0.0,0.0,1,2026-09-08
00-0036670,00-0036670,7599,Jermar Jefferson,RB,678.4,678.4,0.0,0.0,0.0,2,2026-09-08
00-0036679,00-0036679,8002,Shane Buechele,QB,647.3,647.3,0.0,0.0,0.0,2,2026-09-08
00-0036703,00-0036703,8055,Brian Johnson,K,663.5,688.2,24.700000000000045,24.700000000000045,24.700000000000045,2,2026-09-08
00-0036714,00-0036714,7933,Alex Kessman,K,677.2,677.2,0.0,0.0,0.0,2,2026-09-08
00-0036753,00-0036753,7576,Sage Surratt,WR,665.2,665.2,0.0,0.0,0.0,2,2026-09-08
00-0036755,00-0036755,7537,Jaret Patterson,RB,698.4,698.4,0.0,0.0,0.0,2,2026-09-08
00-0036757,00-0036757,7961,Jose Borregales,K,619.4,665.9,46.5,46.5,46.5,2,2026-09-08
