market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
sleeper:6298,,6298,Chandler Cox,FB,682.8,682.8,0.0,0.0,0.0,2,2026-08-30
sleeper:6323,,6323,Andrew Beck,RB,601.7,571.0,-30.700000000000045,-30.700000000000045,-30.700000000000045,2,2026-08-30
sleeper:6343,,6343,Manny Wilkins,QB,685.1,614.1,-71.0,-71.0,-71.0,4,2026-09-01
sleeper:6373,,6373,A.J. Richardson,WR,413.0,413.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6379,,6379,Khari Blasingame,FB,550.0,502.0,-48.0,-48.0,-48.0,2,2026-08-30
sleeper:6381,,6381,Alexander Hollins,WR,525.5,525.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6392,,6392,Johnathan Lloyd,WR,667.8,667.8,0.0,0.0,0.0,4,2026-09-01
sleeper:642,,642,Golden Tate,WR,583.3,529.3,-54.0,-54.0,-54.0,2,2026-08-30
sleeper:6427,,6427,Ashton Dulin,WR,664.6,664.6,0.0,0.0,0.0,2,2026-08-30
sleeper:6443,,6443,Eric Dungey,QB,699.5,699.5,0.0,0.0,0.0,4,2026-09-01
sleeper:6450,,6450,David Blough,QB,515.0,515.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6469,,6469,Davis Koppenhaver,TE,534.5,487.7,-46.80000000000001,-46.80000000000001,-46.80000000000001,4,2026-09-01
sleeper:650,,650,Nick Folk,K,687.2,687.2,0.0,0.0,0.0,2,2026-08-30
sleeper:6528,,6528,Joey Slye,K,589.4,550.3,-39.10000000000002,-39.10000000000002,-39.10000000000002,2,2026-08-30
sleeper:6553,,6553,Austin Walter,RB,471.8,471.8,0.0,0.0,0.0,1,2026-08-30
sleeper:658,,658,Mike Nugent,K,554.9,508.4,-46.5,-46.5,-46.5,2,2026-08-30
sleeper:6585,,6585,Tony Brooks-James,RB,664.5,664.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6588,,6588,Tom Kennedy,WR,667.3,601.3,-66.0,-66.0,-66.0,2,2026-08-30
sleeper:6596,,6596,Jalan McClendon,QB,695.8,695.8,0.0,0.0,0.0,4,2026-09-01
sleeper:6621,,6621,John Baron,K,464.4,421.0,-43.39999999999998,-43.39999999999998,-43.39999999999998,4,2026-09-01
sleeper:6650,,6650,Chase McLaughlin,K,354.3,353.1,-1.1999999999999886,-1.1999999999999886,-1.1999999999999886,2,2026-08-30
sleeper:6659,,6659,Craig Reynolds,RB,685.4,649.4,-36.0,-36.0,-36.0,2,2026-08-30
sleeper:6664,,6664,A.J. Ouellette,RB,674.5,674.5,0.0,0.0,0.0,4,2026-09-01
sleeper:6694,,6694,D'Ernest Johnson,RB,680.8,646.8,-34.0,-34.0,-34.0,2,2026-08-30
sleeper:6699,,6699,Gunner Olszewski,WR,612.0,549.0,-63.0,-63.0,-63.0,2,2026-08-30
sleeper:6700,,6700,Marcelias Sutton,RB,635.2,635.2,0.0,0.0,0.0,4,2026-09-01
sleeper:6705,,6705,Taj McGowan,RB,427.0,427.0,0.0,0.0,0.0,2,2026-09-01
sleeper:6727,,6727,Joe Walker,WR,591.8,479.0,-112.79999999999995,-112.79999999999995,-112.79999999999995,4,2026-09-01
sleeper:676,,676,LeSean McCoy,RB,691.8,657.2,-34.59999999999991,-34.59999999999991,-34.59999999999991,2,2026-08-30
sleeper:6768,,6768,Tua Tagovailoa,QB,180.7,176.7,-4.0,-4.0,-4.0,2,2026-08-30
sleeper:6770,,6770,Joe Burrow,QB,14.3,14.6,0.29999999999999893,0.29999999999999893,0.29999999999999893,2,2026-08-30
sleeper:6783,,6783,Jerry Jeudy,WR,206.8,206.4,-0.4000000000000057,-0.4000000000000057,-0.4000000000000057,2,2026-08-30
sleeper:6786,,6786,CeeDee Lamb,WR,17.3,17.5,0.1999999999999993,0.1999999999999993,0.1999999999999993,2,2026-08-30
sleeper:6789,,6789,Henry Ruggs,WR,681.9,681.9,0.0,0.0,0.0,2,2026-08-30
sleeper:6790,,6790,D'Andre Swift,RB,83.1,83.1,0.0,0.0,0.0,2,2026-08-30
sleeper:6794,,6794,Justin Jefferson,WR,15.0,15.6,0.5999999999999996,0.5999999999999996,0.5999999999999996,2,2026-08-30
sleeper:6797,,6797,Justin Herbert,QB,25.2,25.0,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,2,2026-08-30
sleeper:6798,,6798,Jalen Reagor,WR,671.4,671.4,0.0,0.0,0.0,2,2026-08-30
sleeper:6801,,6801,Tee Higgins,WR,63.4,64.7,1.3000000000000043,1.3000000000000043,1.3000000000000043,2,2026-08-30
sleeper:6803,,6803,Brandon Aiyuk,WR,239.7,237.1,-2.5999999999999943,-2.5999999999999943,-2.5999999999999943,2,2026-08-30
sleeper:6804,,6804,Jordan Love,QB,58.1,57.9,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-08-30
sleeper:6806,,6806,J.K. Dobbins,RB,132.5,133.7,1.1999999999999886,1.1999999999999886,1.1999999999999886,2,2026-08-30
sleeper:6813,,6813,Jonathan Taylor,RB,22.7,22.8,0.10000000000000142,0.10000000000000142,0.10000000000000142,2,2026-08-30
sleeper:6819,,6819,Michael Pittman,WR,123.0,123.6,0.5999999999999943,0.5999999999999943,0.5999999999999943,2,2026-08-30
sleeper:6820,,6820,Clyde Edwards-Helaire,RB,543.5,517.4,-26.100000000000023,-26.100000000000023,-26.100000000000023,2,2026-08-30
sleeper:6822,,6822,Jake Fromm,QB,573.2,520.2,-53.0,-53.0,-53.0,2,2026-08-30
sleeper:6826,,6826,Cole Kmet,TE,319.3,319.1,-0.19999999999998863,-0.19999999999998863,-0.19999999999998863,2,2026-08-30
sleeper:6828,,6828,AJ Dillon,RB,692.2,692.2,0.0,0.0,0.0,2,2026-08-30
sleeper:6843,,6843,Albert Okwuegbunam,TE,679.3,679.3,0.0,0.0,0.0,2,2026-08-30
sleeper:6845,,6845,Zack Moss,RB,631.5,575.5,-56.0,-56.0,-56.0,2,2026-08-30
sleeper:6847,,6847,Devin Duvernay,WR,683.5,683.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6865,,6865,Colby Parkinson,TE,284.7,284.9,0.19999999999998863,0.19999999999998863,0.19999999999998863,2,2026-08-30
sleeper:6869,,6869,Adam Trautman,TE,675.3,675.3,0.0,0.0,0.0,2,2026-08-30
sleeper:6904,,6904,Jalen Hurts,QB,26.4,26.7,0.3000000000000007,0.3000000000000007,0.3000000000000007,2,2026-08-30
sleeper:6906,,6906,Antonio Gandy-Golden,TE,512.0,467.3,-44.69999999999999,-44.69999999999999,-44.69999999999999,2,2026-08-30
sleeper:6918,,6918,Salvon Ahmed,RB,684.2,684.2,0.0,0.0,0.0,2,2026-08-30
sleeper:6919,,6919,Thaddeus Moss,TE,678.0,609.0,-69.0,-69.0,-69.0,2,2026-08-30
sleeper:6920,,6920,Isaiah Hodgins,WR,548.3,548.3,0.0,0.0,0.0,2,2026-08-30
sleeper:6938,,6938,Cam Akers,RB,651.0,651.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6943,,6943,Gabe Davis,WR,608.0,608.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6945,,6945,Antonio Gibson,RB,681.9,536.3,-145.60000000000002,-145.60000000000002,-145.60000000000002,2,2026-08-30
sleeper:695,,695,Ted Ginn,WR,666.8,666.8,0.0,0.0,0.0,2,2026-08-30
sleeper:6951,,6951,Eno Benjamin,RB,568.0,568.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6954,,6954,Cole McDonald,QB,493.0,493.0,0.0,0.0,0.0,4,2026-09-01
sleeper:6960,,6960,Tyler Johnson,WR,698.8,698.8,0.0,0.0,0.0,2,2026-08-30
sleeper:6963,,6963,Patrick Taylor,RB,613.0,613.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6964,,6964,Sean McKeon,TE,667.9,667.9,0.0,0.0,0.0,2,2026-08-30
sleeper:6967,,6967,Aaron Fuller,WR,423.0,423.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6973,,6973,J.J. Taylor,RB,526.5,526.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7002,,7002,Juwan Johnson,TE,157.7,155.6,-2.0999999999999943,-2.0999999999999943,-2.0999999999999943,2,2026-08-30
sleeper:7013,,7013,Steven Montez,QB,608.3,608.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7021,,7021,Rico Dowdle,RB,117.7,117.3,-0.4000000000000057,-0.4000000000000057,-0.4000000000000057,2,2026-08-30
sleeper:7039,,7039,Cody White,WR,683.3,481.0,-202.29999999999995,-202.29999999999995,-202.29999999999995,2,2026-08-30
sleeper:7042,,7042,Tyler Bass,K,382.0,381.7,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:7049,,7049,Jauan Jennings,WR,197.8,196.8,-1.0,-1.0,-1.0,2,2026-08-30
sleeper:7050,,7050,Josiah Deguara,TE,520.5,520.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7062,,7062,Rodrigo Blankenship,K,540.4,504.0,-36.39999999999998,-36.39999999999998,-36.39999999999998,2,2026-08-30
sleeper:7063,,7063,Shea Patterson,QB,539.7,562.3,22.59999999999991,22.59999999999991,22.59999999999991,4,2026-09-01
sleeper:7064,,7064,Darrynton Evans,RB,691.5,691.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7066,,7066,K.J. Osborn,WR,512.0,512.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7083,,7083,Tyler Huntley,QB,391.2,392.3,1.1000000000000227,1.1000000000000227,1.1000000000000227,2,2026-08-30
sleeper:7090,,7090,Darnell Mooney,WR,269.6,260.1,-9.5,-9.5,-9.5,2,2026-08-30
sleeper:7091,,7091,Aaron Parker,WR,422.0,422.0,0.0,0.0,0.0,1,2026-08-30
sleeper:7095,,7095,Austin MacGinnis,K,551.7,516.0,-35.700000000000045,-35.700000000000045,-35.700000000000045,2,2026-08-30
sleeper:7143,,7143,Ben DiNucci,QB,666.8,666.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7157,,7157,Josh Love,QB,682.8,593.2,-89.59999999999991,-89.59999999999991,-89.59999999999991,4,2026-09-01
sleeper:7211,,7211,Zimari Manning,WR,665.0,430.5,-234.5,-234.5,-234.5,4,2026-09-01
sleeper:7262,,7262,Jalen Morton,QB,506.0,434.0,-72.0,-72.0,-72.0,4,2026-09-01
sleeper:7264,,7264,Jordan Jones,FB,653.7,635.3,-18.40000000000009,-18.40000000000009,-18.40000000000009,4,2026-09-01
sleeper:7272,,7272,Dylan Stapleton,TE,417.0,417.0,0.0,0.0,0.0,2,2026-09-01
sleeper:7274,,7274,Tyler Simmons,WR,660.2,660.2,0.0,0.0,0.0,4,2026-09-01
sleeper:7296,,7296,Brandon Wright,P,437.8,433.8,-4.0,-4.0,-4.0,2,2026-08-30
sleeper:7351,,7351,Kirk Merritt,WR,659.7,659.7,0.0,0.0,0.0,2,2026-08-30
sleeper:7359,,7359,Nakia Griffin-Stewart,TE,528.5,416.0,-112.5,-112.5,-112.5,4,2026-09-01
sleeper:7376,,7376,Case Cookus,QB,543.4,417.0,-126.39999999999998,-126.39999999999998,-126.39999999999998,4,2026-09-01
sleeper:7412,,7412,Sandro Platzgummer,RB,687.4,687.4,0.0,0.0,0.0,2,2026-08-30
sleeper:7420,,7420,Josh Hokit,FB,668.8,668.8,0.0,0.0,0.0,4,2026-09-01
sleeper:7438,,7438,Kristian Wilkerson,WR,526.0,526.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7446,,7446,Tucker McCann,K,689.3,689.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7466,,7466,Nathan Cottrell,RB,424.0,424.0,0.0,0.0,0.0,1,2026-08-30
sleeper:7496,,7496,Nick Westbrook-Ikhine,WR,682.3,682.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7523,,7523,Trevor Lawrence,QB,36.5,35.8,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,2,2026-08-30
sleeper:7525,,7525,DeVonta Smith,WR,61.8,61.9,0.10000000000000142,0.10000000000000142,0.10000000000000142,2,2026-08-30
sleeper:7526,,7526,Jaylen Waddle,WR,71.4,71.4,0.0,0.0,0.0,2,2026-08-30
sleeper:7527,,7527,Mac Jones,QB,223.1,223.8,0.700000000000017,0.700000000000017,0.700000000000017,2,2026-08-30
sleeper:7528,,7528,Najee Harris,RB,263.9,266.6,2.7000000000000455,2.7000000000000455,2.7000000000000455,2,2026-08-30
sleeper:7531,,7531,Feleipe Franks,TE,685.9,685.9,0.0,0.0,0.0,2,2026-08-30
sleeper:7537,,7537,Jaret Patterson,RB,698.4,698.4,0.0,0.0,0.0,2,2026-08-30
sleeper:7543,,7543,Travis Etienne,RB,73.3,73.1,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-08-30
sleeper:7547,,7547,Amon-Ra St. Brown,WR,7.2,8.2,0.9999999999999991,0.9999999999999991,0.9999999999999991,2,2026-08-30
sleeper:7553,,7553,Kyle Pitts,TE,75.4,75.4,0.0,0.0,0.0,2,2026-08-30
sleeper:7555,,7555,Jamie Newman,QB,644.8,581.8,-63.0,-63.0,-63.0,4,2026-09-01
sleeper:7564,,7564,Ja'Marr Chase,WR,4.9,4.0,-0.9000000000000004,-0.9000000000000004,-0.9000000000000004,2,2026-08-30
sleeper:7567,,7567,Kenny Gainwell,RB,139.1,140.0,0.9000000000000057,0.9000000000000057,0.9000000000000057,2,2026-08-30
sleeper:7569,,7569,Nico Collins,WR,34.9,34.7,-0.19999999999999574,-0.19999999999999574,-0.19999999999999574,2,2026-08-30
sleeper:7571,,7571,Rashod Bateman,WR,266.7,267.5,0.8000000000000114,0.8000000000000114,0.8000000000000114,2,2026-08-30
sleeper:7576,,7576,Sage Surratt,TE,665.2,665.2,0.0,0.0,0.0,2,2026-08-30
sleeper:7584,,7584,Brennan Eagles,WR,698.2,698.2,0.0,0.0,0.0,4,2026-09-01
sleeper:7585,,7585,Davis Mills,QB,396.3,397.6,1.3000000000000114,1.3000000000000114,1.3000000000000114,2,2026-08-30
sleeper:7588,,7588,Javonte Williams,RB,62.9,62.1,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,2,2026-08-30
sleeper:7591,,7591,Justin Fields,QB,254.8,254.2,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,2,2026-08-30
sleeper:7593,,7593,Trey Sermon,RB,643.5,643.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7594,,7594,Chuba Hubbard,RB,110.5,110.6,0.09999999999999432,0.09999999999999432,0.09999999999999432,2,2026-08-30
sleeper:7595,,7595,Tylan Wallace,WR,633.1,619.7,-13.399999999999977,-13.399999999999977,-13.399999999999977,2,2026-08-30
sleeper:7599,,7599,Jermar Jefferson,RB,678.4,645.6,-32.799999999999955,-32.799999999999955,-32.799999999999955,2,2026-08-30
sleeper:7600,,7600,Pat Freiermuth,TE,223.9,224.7,0.799999999999983,0.799999999999983,0.799999999999983,2,2026-08-30
sleeper:7603,,7603,Shi Smith,WR,676.5,676.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7605,,7605,Kyle Trask,QB,660.0,660.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7606,,7606,Kadarius Toney,WR,652.2,700.5,48.299999999999955,48.299999999999955,48.299999999999955,2,2026-08-30
sleeper:7610,,7610,Trey Lance,QB,393.7,395.2,1.5,1.5,1.5,2,2026-08-30
sleeper:7611,,7611,Rhamondre Stevenson,RB,121.8,121.9,0.10000000000000853,0.10000000000000853,0.10000000000000853,2,2026-08-30
sleeper:7617,,7617,Matt Ammendola,K,655.5,590.5,-65.0,-65.0,-65.0,2,2026-08-30
sleeper:7619,,7619,Mathew Sexton,WR,640.0,579.0,-61.0,-61.0,-61.0,2,2026-08-30
sleeper:7670,,7670,Joshua Palmer,WR,692.8,692.8,0.0,0.0,0.0,2,2026-08-30
sleeper:775,,775,Stephen Hauschka,K,674.8,605.2,-69.59999999999991,-69.59999999999991,-69.59999999999991,2,2026-08-30
sleeper:7757,,7757,Ben Skowronek,WR,700.5,683.0,-17.5,-17.5,-17.5,2,2026-08-30
sleeper:7771,,7771,Jake Funk,RB,475.0,475.0,0.0,0.0,0.0,1,2026-08-30
sleeper:7808,,7808,Ben Mason,FB,503.5,503.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7812,,7812,Simi Fehoko,WR,584.7,584.7,0.0,0.0,0.0,2,2026-08-30
sleeper:7828,,7828,Noah Gray,TE,335.2,334.9,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:7839,,7839,Evan McPherson,K,306.0,307.5,1.5,1.5,1.5,2,2026-08-30
sleeper:7842,,7842,Luke Farrell,TE,694.7,694.7,0.0,0.0,0.0,2,2026-08-30
sleeper:7855,,7855,Blake Haubeil,K,685.6,685.6,0.0,0.0,0.0,4,2026-09-01
sleeper:7901,,7901,Rico Bussey,WR,686.9,700.2,13.300000000000068,13.300000000000068,13.300000000000068,2,2026-08-30
sleeper:7918,,7918,A.J. Rose,RB,504.0,504.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7922,,7922,Riley Patterson,K,678.8,678.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7933,,7933,Alex Kessman,K,677.2,677.2,0.0,0.0,0.0,2,2026-08-30
sleeper:7960,,7960,T.J. Simmons,WR,699.2,699.2,0.0,0.0,0.0,4,2026-09-01
sleeper:7961,,7961,Jose Borregales,K,682.1,682.1,0.0,0.0,0.0,2,2026-08-30
sleeper:8002,,8002,Shane Buechele,QB,647.3,670.1,22.800000000000068,22.800000000000068,22.800000000000068,2,2026-08-30
sleeper:8005,,8005,Tarik Black,WR,654.0,499.3,-154.7,-154.7,-154.7,2,2026-08-30
sleeper:8008,,8008,Josh Imatorbhebhe,WR,651.0,651.0,0.0,0.0,0.0,2,2026-09-01
sleeper:8027,,8027,Tre Harbison,RB,570.3,458.6,-111.69999999999993,-111.69999999999993,-111.69999999999993,4,2026-09-01
sleeper:8040,,8040,Quinn Nordin,K,690.0,690.0,0.0,0.0,0.0,2,2026-08-30
sleeper:8041,,8041,Shane Zylstra,TE,667.0,667.0,0.0,0.0,0.0,2,2026-08-30
sleeper:8042,,8042,Chris Naggar,K,685.5,685.5,0.0,0.0,0.0,2,2026-08-30
sleeper:8055,,8055,Brian Johnson,K,686.4,686.4,0.0,0.0,0.0,2,2026-08-30
sleeper:8056,,8056,Jake Verity,K,678.3,678.3,0.0,0.0,0.0,2,2026-08-30
sleeper:8110,,8110,Jake Ferguson,TE,103.9,104.4,0.5,0.5,0.5,2,2026-08-30
sleeper:8111,,8111,Cade Otton,TE,215.4,215.4,0.0,0.0,0.0,2,2026-08-30
sleeper:8112,,8112,Drake London,WR,23.2,23.8,0.6000000000000014,0.6000000000000014,0.6000000000000014,2,2026-08-30
sleeper:8115,,8115,Jalen Wydermyer,TE,663.8,663.8,0.0,0.0,0.0,2,2026-08-30
sleeper:8116,,8116,Pierre Strong,RB,682.9,669.7,-13.199999999999932,-13.199999999999932,-13.199999999999932,2,2026-08-30
sleeper:8117,,8117,Jalen Tolbert,WR,369.6,368.5,-1.1000000000000227,-1.1000000000000227,-1.1000000000000227,2,2026-08-30
sleeper:8119,,8119,Jahan Dotson,WR,281.2,281.4,0.19999999999998863,0.19999999999998863,0.19999999999998863,2,2026-08-30
sleeper:8121,,8121,Romeo Doubs,WR,141.8,141.5,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:8126,,8126,Wan'Dale Robinson,WR,107.4,107.4,0.0,0.0,0.0,2,2026-08-30
sleeper:8127,,8127,Charlie Kolar,TE,386.4,388.5,2.1000000000000227,2.1000000000000227,2.1000000000000227,2,2026-08-30
sleeper:8130,,8130,Trey McBride,TE,19.9,19.7,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,2,2026-08-30
sleeper:8131,,8131,Isaiah Likely,TE,105.0,105.0,0.0,0.0,0.0,2,2026-08-30
sleeper:8132,,8132,Tyler Allgeier,RB,140.9,139.5,-1.4000000000000057,-1.4000000000000057,-1.4000000000000057,2,2026-08-30
sleeper:8134,,8134,Khalil Shakir,WR,149.7,149.5,-0.19999999999998863,-0.19999999999998863,-0.19999999999998863,2,2026-08-30
sleeper:8135,,8135,Treylon Burks,WR,397.7,400.2,2.5,2.5,2.5,2,2026-08-30
sleeper:8136,,8136,Rachaad White,RB,151.7,151.5,-0.19999999999998863,-0.19999999999998863,-0.19999999999998863,2,2026-08-30
sleeper:8137,,8137,George Pickens,WR,30.0,29.9,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,2,2026-08-30
sleeper:8138,,8138,James Cook,RB,23.3,23.2,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,2,2026-08-30
sleeper:8139,,8139,Zamir White,RB,635.3,617.0,-18.299999999999955,-18.299999999999955,-18.299999999999955,2,2026-08-30
sleeper:8140,,8140,Justyn Ross,WR,666.6,666.6,0.0,0.0,0.0,2,2026-08-30
sleeper:8142,,8142,Alec Pierce,WR,101.4,101.6,0.19999999999998863,0.19999999999998863,0.19999999999998863,2,2026-08-30
sleeper:8144,,8144,Chris Olave,WR,39.9,40.9,1.0,1.0,1.0,2,2026-08-30
sleeper:8145,,8145,Jeremy Ruckert,TE,663.8,597.2,-66.59999999999991,-66.59999999999991,-66.59999999999991,2,2026-08-30
sleeper:8146,,8146,Garrett Wilson,WR,44.6,44.7,0.10000000000000142,0.10000000000000142,0.10000000000000142,2,2026-08-30
sleeper:8147,,8147,John Metchie,WR,389.4,393.0,3.6000000000000227,3.6000000000000227,3.6000000000000227,2,2026-08-30
sleeper:8148,,8148,Jameson Williams,WR,77.5,77.7,0.20000000000000284,0.20000000000000284,0.20000000000000284,2,2026-08-30
sleeper:8150,,8150,Kyren Williams,RB,53.5,53.0,-0.5,-0.5,-0.5,2,2026-08-30
sleeper:8151,,8151,Kenneth Walker,RB,37.6,37.0,-0.6000000000000014,-0.6000000000000014,-0.6000000000000014,2,2026-08-30
sleeper:8154,,8154,Brian Robinson,RB,207.1,208.1,1.0,1.0,1.0,2,2026-08-30
sleeper:8155,,8155,Breece Hall,RB,46.5,46.0,-0.5,-0.5,-0.5,2,2026-08-30
sleeper:8159,,8159,Desmond Ridder,QB,696.0,696.0,0.0,0.0,0.0,2,2026-08-30
sleeper:8161,,8161,Malik Willis,QB,113.1,112.2,-0.8999999999999915,-0.8999999999999915,-0.8999999999999915,2,2026-08-30
sleeper:8164,,8164,Matt Corral,QB,436.0,426.0,-10.0,-10.0,-10.0,2,2026-08-30
sleeper:8166,,8166,Dontario Drummond,WR,663.1,596.1,-67.0,-67.0,-67.0,2,2026-08-30
sleeper:8167,,8167,Christian Watson,WR,87.2,88.9,1.7000000000000028,1.7000000000000028,1.7000000000000028,2,2026-08-30
sleeper:8172,,8172,Greg Dulcich,TE,222.3,225.9,3.5999999999999943,3.5999999999999943,3.5999999999999943,2,2026-08-30
sleeper:8173,,8173,ZaQuandre White,RB,620.5,470.8,-149.7,-149.7,-149.7,3,2026-09-01
sleeper:818,,818,Bilal Powell,RB,677.3,677.3,0.0,0.0,0.0,2,2026-08-30
sleeper:8180,,8180,Jalen Nailor,WR,190.7,190.4,-0.29999999999998295,-0.29999999999998295,-0.29999999999998295,2,2026-08-30
sleeper:8183,,8183,Brock Purdy,QB,47.1,47.3,0.19999999999999574,0.19999999999999574,0.19999999999999574,2,2026-08-30
sleeper:8185,,8185,Johnny Johnson,WR,685.5,685.5,0.0,0.0,0.0,2,2026-08-30
sleeper:8188,,8188,Tyquan Thornton,WR,332.9,329.4,-3.5,-3.5,-3.5,2,2026-08-30
sleeper:8190,,8190,Abram Smith,RB,678.5,678.5,0.0,0.0,0.0,4,2026-09-01
sleeper:8199,,8199,D'Eriq King,QB,662.5,662.5,0.0,0.0,0.0,2,2026-08-30
sleeper:8201,,8201,Jack Coan,QB,492.5,492.5,0.0,0.0,0.0,2,2026-09-01
sleeper:8205,,8205,Isiah Pacheco,RB,189.6,188.0,-1.5999999999999943,-1.5999999999999943,-1.5999999999999943,2,2026-08-30
sleeper:8209,,8209,Makai Polk,WR,674.0,674.0,0.0,0.0,0.0,2,2026-08-30
sleeper:8210,,8210,Chig Okonkwo,TE,154.0,154.7,0.6999999999999886,0.6999999999999886,0.6999999999999886,2,2026-08-30
sleeper:8212,,8212,Dustin Crum,QB,672.5,683.5,11.0,11.0,11.0,4,2026-09-01
sleeper:8219,,8219,Jelani Woods,TE,659.3,592.3,-67.0,-67.0,-67.0,2,2026-08-30
sleeper:8220,,8220,Sincere McCormick,RB,698.3,698.3,0.0,0.0,0.0,2,2026-08-30
sleeper:8223,,8223,Velus Jones,WR,629.5,629.5,0.0,0.0,0.0,2,2026-08-30
sleeper:8228,,8228,Jaylen Warren,RB,102.8,102.0,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,2,2026-08-30
sleeper:8235,,8235,Samori Toure,WR,677.8,608.8,-69.0,-69.0,-69.0,2,2026-08-30
sleeper:8239,,8239,Ricky Person,RB,537.3,537.3,0.0,0.0,0.0,2,2026-08-30
sleeper:8243,,8243,DeAndre Torrey,RB,692.8,692.8,0.0,0.0,0.0,4,2026-09-01
sleeper:8246,,8246,Bryant Koback,RB,690.5,690.5,0.0,0.0,0.0,2,2026-08-30
sleeper:8247,,8247,Gerrit Prince,TE,463.7,448.2,-15.5,-15.5,-15.5,2,2026-08-30
sleeper:8248,,8248,Kalil Pimpleton,WR,661.3,661.3,0.0,0.0,0.0,4,2026-09-01
sleeper:8249,,8249,Lucas Krull,TE,591.6,533.4,-58.200000000000045,-58.200000000000045,-58.200000000000045,2,2026-08-30
sleeper:8252,,8252,Travell Harris,WR,502.4,466.3,-36.099999999999966,-36.099999999999966,-36.099999999999966,4,2026-09-01
sleeper:8253,,8253,Deven Thompkins,WR,674.3,674.3,0.0,0.0,0.0,2,2026-08-30
sleeper:8258,,8258,Cade York,K,692.9,692.9,0.0,0.0,0.0,2,2026-08-30
sleeper:8259,,8259,Cameron Dicker,K,295.5,297.8,2.3000000000000114,2.3000000000000114,2.3000000000000114,2,2026-08-30
sleeper:8260,,8260,Gabe Brkic,K,699.4,699.4,0.0,0.0,0.0,4,2026-09-01
sleeper:8408,,8408,Jordan Mason,RB,142.6,142.8,0.20000000000001705,0.20000000000001705,0.20000000000001705,2,2026-08-30
sleeper:8423,,8423,Brittain Brown,RB,698.9,698.9,0.0,0.0,0.0,2,2026-08-30
sleeper:8424,,8424,Kevin Marks,RB,684.8,647.2,-37.59999999999991,-37.59999999999991,-37.59999999999991,4,2026-09-01
sleeper:8428,,8428,Zander Horvath,RB,687.1,687.1,0.0,0.0,0.0,2,2026-08-30
sleeper:8429,,8429,Levi Lewis,QB,671.3,671.3,0.0,0.0,0.0,4,2026-09-01
sleeper:8438,,8438,Corey Sutton,WR,683.2,683.2,0.0,0.0,0.0,4,2026-09-01
sleeper:8439,,8439,Demetris Robertson,WR,646.0,584.0,-62.0,-62.0,-62.0,4,2026-09-01
sleeper:8441,,8441,Justin Hall,WR,686.2,686.2,0.0,0.0,0.0,4,2026-09-01
sleeper:8442,,8442,Jarrett Guarantano,QB,486.0,486.0,0.0,0.0,0.0,3,2026-09-01
sleeper:8527,,8527,Dareke Young,WR,694.7,694.7,0.0,0.0,0.0,2,2026-08-30
sleeper:8536,,8536,Caleb Shudak,K,688.3,688.3,0.0,0.0,0.0,2,2026-08-30
sleeper:8539,,8539,Seth Green,TE,695.6,695.6,0.0,0.0,0.0,4,2026-09-01
sleeper:8559,,8559,Josh Babicz,TE,510.0,510.0,0.0,0.0,0.0,4,2026-09-01
