sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
3294,00-0033077,Dak Prescott,canonical_id,QB,DAL,DAL,False,51.0,adp_dynasty_2qb,290.88,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,290.88,17.110588235294117,249.0377785170712,268.08479224213977,290.3690165110453,312.89004878539515,333.35752128641,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,294.3475245775581,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,294.3475245775581,,-53.92512565229504,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.120837988309545,""pfr_times_sacked_prior4"":1.0511289933451562,""inside_5_carry_share_prior4"":0.8746172878168799,""prev__passing_tds"":0.5846215682833311,""opportunity_xfp_realized_prior4"":-0.5356020256570252,""prev__passing_yards"":0.49473476860777843,""xfp_residual_prior4"":0.4106109970058837,""opportunity_change_score_prior1"":0.40518108521442037}",74,14.0,8.0,False,6.0,,-57.39265022985313,142.458431372549,199.85108160240213,236.95487434770496,-53.92512565229504,-18.538615804556876,8.0,6.0,True,195.11265286477615,214.15966658984476,236.44389085875025,258.9649231331001,279.4323956341149,236.95487434770496,290.88,236.95487434770496,,MARKET_FALLBACK,,,0.061992770005797185,0.018280216162736243,0.11569665027305,4,4,17.0,,,unmatched,False,False,position_not_validated,{},236.95487434770496,M9_FALLBACK,,236.95487434770496,150.7797585765978,86.17511577110716,0.0,0.0,0.0,2.0,2026-09-01,,,,8.0,14.0,True,DAL,True,Dak Prescott,00-0033077,3294,True,True,True,True,8.0,relevance_hardened_component_only,FAIR,False,352,528
3296,00-0033080,Seth DeValve,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.814434910189675,87.09871794871796,109.91315285890764,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.015832470613802132,-0.01935427009951833,0.05076949539692824,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.80108232256848,,,,,,,,,,,,True,,False,Seth DeValve,00-0033080,3296,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3297,00-0032778,Tajae Sharpe,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.985465396397077,94.60625,108.59171539639708,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06049162398759613,0.030778352444662836,0.10498778288250575,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.8142122467072,,,,,,,,,,,,True,,False,Tajae Sharpe,00-0032778,3297,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3300,00-0032940,DeAndre Washington,unmatched,RB,,,False,475.2,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.038477233147129766,-0.013904853517050123,0.08955712342826602,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,128.1,,0.0,0.0,0.0,2.0,2026-09-01,,,,,117.0,True,,False,DeAndre Washington,00-0032940,3300,False,False,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3306,00-0032780,Jordan Howard,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.038477233147129766,-0.013904853517050123,0.08955712342826602,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,128.1,,,,,,,,,,,,True,,False,Jordan Howard,00-0032780,3306,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3309,00-0032782,Wendell Smallwood,unmatched,RB,WAS,,False,700.7,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.038477233147129766,-0.013904853517050123,0.08955712342826602,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,128.1,,0.0,0.0,0.0,2.0,2026-09-01,,,,,250.0,True,WAS,True,Wendell Smallwood,00-0032782,3309,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
331,00-0022942,Philip Rivers,canonical_id,QB,,IND,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.9514143878229387,""prev__rushing_yards"":-0.695099914270342,""qb_rush_share_prior4"":-0.5209030972200034,""pfr_times_pressured_pct_prior4"":0.3470036217652303,""pfr_times_sacked_prior4"":-0.3170013564147134,""prev__rushing_tds"":-0.30955733350926534,""opportunity_xfp_realized_prior4"":0.2634395823616294,""snap_share_prior4"":0.24503221433641234}",45,,,False,,,-57.39265022985313,142.458431372549,199.85108160240213,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.061992770005797185,0.018280216162736243,0.11569665027305,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,150.7797585765978,,,,,,,,,,,,True,,False,Philip Rivers,00-0022942,331,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3312,00-0032975,Jonathan Williams,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.038477233147129766,-0.013904853517050123,0.08955712342826602,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,128.1,,,,,,,,,,,,True,,False,Jonathan Williams,00-0032975,3312,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3318,00-0032784,Kevin Hogan,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.39265022985313,142.458431372549,199.85108160240213,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.061992770005797185,0.018280216162736243,0.11569665027305,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,150.7797585765978,,,,,,,,,,,,True,,False,Kevin Hogan,00-0032784,3318,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3319,00-0032423,Trevor Davis,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.985465396397077,94.60625,108.59171539639708,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06049162398759613,0.030778352444662836,0.10498778288250575,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.8142122467072,,,,,,,,,,,,True,,False,Trevor Davis,00-0032423,3319,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3321,00-0033040,Tyreek Hill,canonical_id,WR,,MIA,False,247.1,adp_dynasty_2qb,93.7,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,93.7,5.511764705882353,65.9859243835848,78.18840058650153,92.95212141951048,107.99268102475688,122.36666382291716,63,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,200.11963279301983,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,200.11963279301983,,92.43416739662278,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.210511925688017,""prev__receiving_yards"":1.5008491439646359,""prev__receptions"":0.8227720986705455,""target_share_prior4"":0.3879213517878017,""opportunity_xfp_realized_prior4"":0.14762820480455088,""offense_snap_share_prior4"":-0.0985629488706921,""pfr_receiving_drop_pct_prior4"":-0.079909665633018,""prev__rushing_yards"":-0.04726780891146086}",91,,80.0,False,,,-13.985465396397077,94.60625,108.59171539639708,186.1341673966228,92.43416739662278,98.64905805402644,19.0,77.0,True,158.4200917802076,170.62256798312433,185.3862888161333,200.42684842137967,214.80083121953996,186.1341673966228,93.7,186.1341673966228,,MARKET_FALLBACK,,,0.06049162398759613,0.030778352444662836,0.10498778288250575,4,4,17.0,,,unmatched,False,False,position_not_validated,{},186.1341673966228,M9_FALLBACK,,186.1341673966228,125.8142122467072,60.319955149915586,0.0,0.0,0.0,2.0,2026-09-01,,,,19.0,96.0,True,,False,Tyreek Hill,00-0033040,3321,False,True,True,False,,relevance_hardened_component_only,IRRELEVANT,False,352,528
3328,00-0032977,Rashard Higgins,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.985465396397077,94.60625,108.59171539639708,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06049162398759613,0.030778352444662836,0.10498778288250575,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.8142122467072,,,,,,,,,,,,True,,False,Rashard Higgins,00-0032977,3328,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
333,00-0023682,Ryan Fitzpatrick,unmatched,QB,,,False,598.5,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.39265022985313,142.458431372549,199.85108160240213,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.061992770005797185,0.018280216162736243,0.11569665027305,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,150.7797585765978,,0.0,0.0,0.0,2.0,2026-09-01,,,,,115.0,True,,False,Ryan Fitzpatrick,00-0023682,333,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3333,00-0033112,Temarrick Hemingway,unmatched,TE,WAS,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.814434910189675,87.09871794871796,109.91315285890764,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.015832470613802132,-0.01935427009951833,0.05076949539692824,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.80108232256848,,,,,,,,,,,,True,WAS,True,Temarrick Hemingway,00-0033112,3333,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3336,00-0032341,Moritz Bohringer,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.814434910189675,87.09871794871796,109.91315285890764,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.015832470613802132,-0.01935427009951833,0.05076949539692824,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.80108232256848,,,,,,,,,,,,True,,False,Moritz Bohringer,00-0032341,3336,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3340,00-0032429,Jerell Adams,unmatched,TE,,,False,521.5,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.814434910189675,87.09871794871796,109.91315285890764,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.015832470613802132,-0.01935427009951833,0.05076949539692824,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.80108232256848,,0.0,0.0,0.0,2.0,2026-09-01,,,,,99.0,True,,False,Jerell Adams,00-0032429,3340,False,False,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3342,00-0032791,Jakeem Grant,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.985465396397077,94.60625,108.59171539639708,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06049162398759613,0.030778352444662836,0.10498778288250575,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.8142122467072,,,,,,,,,,,,True,,False,Jakeem Grant,00-0032791,3342,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3343,00-0032792,Nate Sudfeld,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.39265022985313,142.458431372549,199.85108160240213,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.061992770005797185,0.018280216162736243,0.11569665027305,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,150.7797585765978,,,,,,,,,,,,True,,False,Nate Sudfeld,00-0032792,3343,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3347,00-0032431,Jake Rudock,unmatched,QB,,,False,692.5,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.39265022985313,142.458431372549,199.85108160240213,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.061992770005797185,0.018280216162736243,0.11569665027305,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,150.7797585765978,,0.0,0.0,0.0,2.0,2026-09-01,,,,,167.0,True,,False,Jake Rudock,00-0032431,3347,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3348,00-0032957,Kolby Listenbee,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.985465396397077,94.60625,108.59171539639708,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06049162398759613,0.030778352444662836,0.10498778288250575,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.8142122467072,,,,,,,,,,,,True,,False,Kolby Listenbee,,3348,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3353,00-0032794,Dan Vitale,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.038477233147129766,-0.013904853517050123,0.08955712342826602,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,128.1,,,,,,,,,,,,True,,False,Dan Vitale,00-0032794,3353,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3355,00-0032795,Cody Core,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.985465396397077,94.60625,108.59171539639708,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06049162398759613,0.030778352444662836,0.10498778288250575,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,125.8142122467072,,,,,,,,,,,,True,,False,Cody Core,00-0032795,3355,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3357,00-0032434,Brandon Allen,canonical_id,QB,NYG,TEN,True,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-4.403010733334873,""prev__passing_tds"":-1.0884312780252412,""prev__passing_yards"":-0.694732807342391,""prev__rushing_yards"":-0.6784535120756932,""snap_share_prior4"":-0.6481245760241148,""qb_rush_share_prior4"":-0.33275500534349806,""prev__rushing_tds"":-0.30955733350926534,""opportunity_xfp_realized_prior4"":-0.1122419847983526}",40,,,False,,,-57.39265022985313,142.458431372549,199.85108160240213,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.061992770005797185,0.018280216162736243,0.11569665027305,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,150.7797585765978,,,,,,,,,,,,True,NYG,True,Brandon Allen,00-0032434,3357,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3362,00-0032436,Jeff Driskel,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.39265022985313,142.458431372549,199.85108160240213,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.061992770005797185,0.018280216162736243,0.11569665027305,4,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,150.7797585765978,,,,,,,,,,,,True,,False,Jeff Driskel,00-0032436,3362,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
3371,00-0033049,Darius Jackson,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.038477233147129766,-0.013904853517050123,0.08955712342826602,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,128.1,,,,,,,,,,,,True,,False,Darius Jackson,00-0033049,3371,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,352,528
